experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	GB_big.wav	"[""iso, suuri"", ""taputtaa""]"	iso, suuri	3	00:00:13.936	2019-03-06 19:55:49.683	192	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	NC_tiger.wav	"[""tiikeri"", ""taputtaa""]"	tiikeri	1	00:00:13.552	2019-03-06 19:56:03.821	110	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_eat.wav	"[""syödä"", ""taputtaa""]"	syödä	1	00:00:10.33	2019-03-06 19:56:14.307	127	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KD_that.wav	"[""tuo"", ""taputtaa""]"	tylsä	3	00:00:16.263	2019-03-06 19:56:30.714	124	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	NC_sharp.wav	"[""terävä"", ""taputtaa""]"	terävä	4	00:00:21.253	2019-03-06 19:56:52.118	171	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_fruit.wav	"[""hedelmä"", ""taputtaa""]"	syödä	1	00:00:08.336	2019-03-06 19:57:00.603	95	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	NC_good.wav	"[""hyvä"", ""taputtaa""]"	hyvä	2	00:00:12.336	2019-03-06 19:57:13.081	182	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	SU_snake.wav	"[""käärme"", ""taputtaa""]"	käärme	1	00:00:07.561	2019-03-06 19:57:20.801	103	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	SU_rock.wav	"[""kivi"", ""taputtaa""]"	tämä	5	00:00:23.079	2019-03-06 19:57:44.026	73	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	BW_big.wav	"[""iso, suuri"", ""taputtaa""]"	iso, suuri	1	00:00:10.038	2019-03-06 19:57:54.203	123	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	GB_child.wav	"[""lapsi"", ""taputtaa""]"	lapsi	3	00:00:16.205	2019-03-06 19:58:10.552	191	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	BW_snake.wav	"[""käärme"", ""taputtaa""]"	käärme	2	00:00:10.82	2019-03-06 19:58:21.532	191	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	SU_child.wav	"[""lapsi"", ""taputtaa""]"	lapsi	2	00:00:10.715	2019-03-06 19:58:32.386	99	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:03.536	2019-03-06 19:58:36.074	64	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_child.wav	"[""lapsi"", ""taputtaa""]"	lapsi	1	00:00:05.997	2019-03-06 19:58:42.219	62	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KR_one.wav	"[""yksi"", ""taputtaa""]"	yksi	3	00:00:13.273	2019-03-06 19:58:55.65	30	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	clapping.wav	"[""taputtaa""]"	hyvä	1	00:00:08.056	2019-03-06 19:59:03.846	166	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_meat.wav	"[""liha"", ""taputtaa""]"	liha	1	00:00:09.096	2019-03-06 19:59:13.107	180	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	GB_many.wav	"[""monta"", ""taputtaa""]"	tylsä	3	00:00:16.352	2019-03-06 19:59:29.639	191	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KR_many.wav	"[""monta"", ""taputtaa""]"	monta	4	00:00:13.361	2019-03-06 19:59:43.163	53	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	MS_big.wav	"[""iso, suuri"", ""taputtaa""]"	iso, suuri	2	00:00:13.03	2019-03-06 19:59:56.341	124	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_knife.wav	"[""veitsi"", ""taputtaa""]"	veitsi	1	00:00:10.029	2019-03-06 20:00:06.495	35	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	NC_snake.wav	"[""käärme"", ""taputtaa""]"	leikata	4	00:00:23.515	2019-03-06 20:00:30.144	2	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_man.wav	"[""mies"", ""taputtaa""]"	mies	1	00:00:13.42	2019-03-06 20:00:43.789	174	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KR_cook.wav	"[""laittaa ruokaa"", ""taputtaa""]"	huono	5	00:00:22.892	2019-03-06 20:01:06.85	137	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:03.343	2019-03-06 20:01:10.332	71	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_pound.wav	"[""rynkyttää"", ""taputtaa""]"	rynkyttää	1	00:00:10.939	2019-03-06 20:01:21.405	37	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_deer.wav	"[""peura"", ""taputtaa""]"	peura	2	00:00:20.405	2019-03-06 20:01:41.96	139	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KD_sleep.wav	"[""nukkua"", ""taputtaa""]"	nukkua	1	00:00:05.54	2019-03-06 20:01:47.647	128	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	BW_knife.wav	"[""veitsi"", ""taputtaa""]"	terävä	4	00:00:20.568	2019-03-06 20:02:08.349	11	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KD_hide.wav	"[""piiloutua"", ""taputtaa""]"	terävä	4	00:00:21.297	2019-03-06 20:02:29.793	148	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	GB_good.wav	"[""hyvä"", ""taputtaa""]"	hyvä	3	00:00:16.264	2019-03-06 20:02:46.215	53	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_dull.wav	"[""tylsä"", ""taputtaa""]"	huono	1	00:00:05.98	2019-03-06 20:02:52.348	35	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	NC_one.wav	"[""yksi"", ""taputtaa""]"	yksi	2	00:00:20.639	2019-03-06 20:03:13.14	158	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KR_eat.wav	"[""syödä"", ""taputtaa""]"	syödä	1	00:00:06.703	2019-03-06 20:03:19.98	43	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	GB_fruit.wav	"[""hedelmä"", ""taputtaa""]"	hedelmä	2	00:00:12.107	2019-03-06 20:03:32.245	41	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	BW_man.wav	"[""mies"", ""taputtaa""]"	huono	1	00:00:08.062	2019-03-06 20:03:40.579	122	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	BW_woman.wav	"[""nainen"", ""taputtaa""]"	lapsi	2	00:00:10.301	2019-03-06 20:03:51.048	87	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KR_sleep.wav	"[""nukkua"", ""taputtaa""]"	nukkua	1	00:00:03.542	2019-03-06 20:03:54.763	117	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_woman.wav	"[""nainen"", ""taputtaa""]"	nainen	1	00:00:06.526	2019-03-06 20:04:01.434	47	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KR_pound.wav	"[""rynkyttää"", ""taputtaa""]"	rynkyttää	1	00:00:09.04	2019-03-06 20:04:10.631	71	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	KR_woman.wav	"[""nainen"", ""taputtaa""]"	tiikeri	3	00:00:12.69	2019-03-06 20:04:23.488	10	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	IL_water.wav	"[""vesi"", ""taputtaa""]"	lapsi	1	00:00:06.38	2019-03-06 20:04:30.018	129	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_1	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	kiki.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:10.784	2019-03-06 20:04:40.926	150	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_1	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	bouba.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:06.548	2019-03-06 20:04:47.601	140	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_1	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:22.138	2019-03-06 20:05:09.87	64	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_1	2149709	2019-03-06	F	36	Valkeakoski, Suomi	Suomi	suomi	englanti, auttava ruotsi	pori, stadin slangi, kymenlaakson murre, yleiskieli	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:04.698	2019-03-06 20:05:14.711	12	finnish	english, swedish	pori, stad, kymenlaakson
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	BW_meat.wav	"[""liha"", ""taputtaa""]"	laittaa ruokaa	2	00:00:37.394	2019-03-15 15:22:17.434	26	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	AB_gather.wav	"[""kerätä"", ""taputtaa""]"	nainen	4	00:00:50.158	2019-03-15 15:23:07.739	183	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	NC_deer.wav	"[""peura"", ""taputtaa""]"	peura	2	00:00:09.564	2019-03-15 15:23:17.411	69	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	SU_this.wav	"[""tämä"", ""taputtaa""]"	tuo	2	00:00:09.987	2019-03-15 15:23:27.486	130	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	BW_big.wav	"[""iso, suuri"", ""taputtaa""]"	iso, suuri	1	00:00:06.282	2019-03-15 15:23:33.892	123	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	GB_gather.wav	"[""kerätä"", ""taputtaa""]"	terävä	4	00:00:22.104	2019-03-15 15:23:56.092	20	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	KR_eat.wav	"[""syödä"", ""taputtaa""]"	syödä	1	00:00:04.186	2019-03-15 15:24:00.379	43	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	KD_that.wav	"[""tuo"", ""taputtaa""]"	nukkua	3	00:00:20.031	2019-03-15 15:24:20.506	124	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	IL_child.wav	"[""lapsi"", ""taputtaa""]"	lapsi	1	00:00:05.676	2019-03-15 15:24:26.276	62	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	IL_woman.wav	"[""nainen"", ""taputtaa""]"	lapsi	2	00:00:06.202	2019-03-15 15:24:32.562	47	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:03.47	2019-03-15 15:24:36.118	49	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	IL_pound.wav	"[""rynkyttää"", ""taputtaa""]"	rynkyttää	1	00:00:06.02	2019-03-15 15:24:42.23	37	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	IL_bad.wav	"[""huono"", ""taputtaa""]"	tylsä	1	00:00:04.023	2019-03-15 15:24:46.349	8	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	BW_knife.wav	"[""veitsi"", ""taputtaa""]"	veitsi	1	00:00:05.225	2019-03-15 15:24:51.662	11	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	BW_one.wav	"[""yksi"", ""taputtaa""]"	yksi	2	00:00:05.344	2019-03-15 15:24:57.41	70	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	IL_rock.wav	"[""kivi"", ""taputtaa""]"	tämä	3	00:00:11.705	2019-03-15 15:25:09.192	103	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	KR_cut.wav	"[""leikata"", ""taputtaa""]"	leikata	2	00:00:11.207	2019-03-15 15:25:20.478	71	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	KR_pound.wav	"[""rynkyttää"", ""taputtaa""]"	yksi	2	00:00:05.856	2019-03-15 15:25:26.445	71	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.327	2019-03-15 15:25:28.866	125	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	KD_deer.wav	"[""peura"", ""taputtaa""]"	peura	2	00:00:15.656	2019-03-15 15:25:44.606	155	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	IL_good.wav	"[""hyvä"", ""taputtaa""]"	hyvä	1	00:00:05.779	2019-03-15 15:25:50.476	99	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.861	2019-03-15 15:25:53.413	177	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	NC_sharp.wav	"[""terävä"", ""taputtaa""]"	terävä	2	00:00:08.841	2019-03-15 15:26:02.334	171	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	IL_small.wav	"[""pieni"", ""taputtaa""]"	pieni	2	00:00:05.62	2019-03-15 15:26:08.054	75	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	BW_bad.wav	"[""huono"", ""taputtaa""]"	huono	1	00:00:05.893	2019-03-15 15:26:14.045	48	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	KD_fruit.wav	"[""hedelmä"", ""taputtaa""]"	metsästää	2	00:00:10.35	2019-03-15 15:26:24.491	66	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	clapping.wav	"[""taputtaa""]"	taputus	1	00:00:02.422	2019-03-15 15:26:27.007	166	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	NC_one.wav	"[""yksi"", ""taputtaa""]"	yksi	3	00:00:05.839	2019-03-15 15:26:32.919	158	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	GB_child.wav	"[""lapsi"", ""taputtaa""]"	lapsi	1	00:00:05.051	2019-03-15 15:26:38.051	191	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	GB_dull.wav	"[""tylsä"", ""taputtaa""]"	kerätä	2	00:00:09.503	2019-03-15 15:26:47.634	140	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	KR_tiger.wav	"[""tiikeri"", ""taputtaa""]"	nukkua	3	00:00:06.793	2019-03-15 15:26:54.52	141	finnish	english, swedish, inari sami	
Iconicity (FI)	ICFI_0	ICFI_0_0	2154250	2019-03-15	F	42	Mänttä Suomi	Suomi	suomi	englanti, ruotsi, inarinsaame	en	normal	NC_small.wav	"[""pieni"", ""taputtaa""]"	pieni	2	00:00:04.897	2019-03-15 15:26:59.5	191	finnish	english, swedish, inari sami	
