experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	BW_snake.wav	"[""gjarpër"", ""duke duartrokitur""]"	gjarpër	3	00:00:14.563	2019-05-21 17:44:40.547	32	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	TM_small.wav	"[""I vogël"", ""duke duartrokitur""]"	I vogël	4	00:00:16.962	2019-05-21 17:44:57.681	71	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_sharp.wav	"[""I mprehtë"", ""duke duartrokitur""]"	thikë	2	00:00:09.569	2019-05-21 17:45:07.395	52	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	LJ_many.wav	"[""shumë"", ""duke duartrokitur""]"	ky/kjo	3	00:00:20.485	2019-05-21 17:45:28.029	195	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	BW_dull.wav	"[""I trashë"", ""duke duartrokitur""]"	dre	4	00:00:18.687	2019-05-21 17:45:46.866	188	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_dull.wav	"[""I trashë"", ""duke duartrokitur""]"	I trashë	3	00:00:24.317	2019-05-21 17:46:11.377	80	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_child.wav	"[""fëmijë"", ""duke duartrokitur""]"	fle	2	00:00:13.728	2019-05-21 17:46:25.257	144	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_man.wav	"[""burrë"", ""duke duartrokitur""]"	ha	2	00:00:09.248	2019-05-21 17:46:34.659	115	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_woman.wav	"[""grua"", ""duke duartrokitur""]"	grua	2	00:00:08.19	2019-05-21 17:46:43.002	171	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_fruit.wav	"[""frut"", ""duke duartrokitur""]"	frut	2	00:00:08.2	2019-05-21 17:46:51.387	76	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_that.wav	"[""ai/ajo"", ""duke duartrokitur""]"	shkoj për gjueti	2	00:00:17.749	2019-05-21 17:47:09.336	131	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_small.wav	"[""I vogël"", ""duke duartrokitur""]"	një	4	00:00:15.19	2019-05-21 17:47:24.683	95	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:04.957	2019-05-21 17:47:29.796	66	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_cut.wav	"[""pres"", ""duke duartrokitur""]"	pres	1	00:00:06.039	2019-05-21 17:47:35.989	192	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_sleep.wav	"[""fle"", ""duke duartrokitur""]"	fle	1	00:00:05.855	2019-05-21 17:47:42.013	143	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_this.wav	"[""ky/kjo"", ""duke duartrokitur""]"	burrë	1	00:00:06.664	2019-05-21 17:47:48.839	178	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	BW_hunt.wav	"[""shkoj për gjueti"", ""duke duartrokitur""]"	godas	2	00:00:08.595	2019-05-21 17:47:57.581	128	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_cook.wav	"[""gatuaj"", ""duke duartrokitur""]"	I mprehtë	2	00:00:08.159	2019-05-21 17:48:05.899	51	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_sharp.wav	"[""I mprehtë"", ""duke duartrokitur""]"	tigër	2	00:00:07.819	2019-05-21 17:48:13.865	27	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_good.wav	"[""e mirë"", ""duke duartrokitur""]"	e mirë	2	00:00:08.421	2019-05-21 17:48:22.54	38	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_tiger.wav	"[""tigër"", ""duke duartrokitur""]"	tigër	1	00:00:05.683	2019-05-21 17:48:28.406	41	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_dull.wav	"[""I trashë"", ""duke duartrokitur""]"	ky/kjo	3	00:00:14.713	2019-05-21 17:48:43.289	160	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	BW_man.wav	"[""burrë"", ""duke duartrokitur""]"	burrë	1	00:00:04.145	2019-05-21 17:48:47.581	57	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_gather.wav	"[""mbledh"", ""duke duartrokitur""]"	ai/ajo	2	00:00:14.993	2019-05-21 17:49:02.737	73	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	SU_snake.wav	"[""gjarpër"", ""duke duartrokitur""]"	gjarpër	2	00:00:07.832	2019-05-21 17:49:10.715	190	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_bad.wav	"[""e keqe"", ""duke duartrokitur""]"	ky/kjo	2	00:00:06.244	2019-05-21 17:49:17.132	122	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_fruit.wav	"[""frut"", ""duke duartrokitur""]"	frut	2	00:00:08.775	2019-05-21 17:49:26.062	183	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	SU_child.wav	"[""fëmijë"", ""duke duartrokitur""]"	fëmijë	1	00:00:04.264	2019-05-21 17:49:30.509	93	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_fire.wav	"[""zjarr"", ""duke duartrokitur""]"	zjarr	2	00:00:09.118	2019-05-21 17:49:39.788	90	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_good.wav	"[""e mirë"", ""duke duartrokitur""]"	ai/ajo	1	00:00:05.538	2019-05-21 17:49:45.575	15	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	SU_this.wav	"[""ky/kjo"", ""duke duartrokitur""]"	ky/kjo	3	00:00:12.331	2019-05-21 17:49:58.06	171	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_hunt.wav	"[""shkoj për gjueti"", ""duke duartrokitur""]"	shkoj për gjueti	1	00:00:04.76	2019-05-21 17:50:03.021	173	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_man.wav	"[""burrë"", ""duke duartrokitur""]"	pres	2	00:00:10.355	2019-05-21 17:50:13.547	97	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:05.188	2019-05-21 17:50:18.908	102	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	BW_tiger.wav	"[""tigër"", ""duke duartrokitur""]"	fëmijë	2	00:00:09.744	2019-05-21 17:50:28.813	173	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	MS_big.wav	"[""e madhe"", ""duke duartrokitur""]"	e madhe	1	00:00:04.709	2019-05-21 17:50:33.66	132	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:03.795	2019-05-21 17:50:37.606	91	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_cook.wav	"[""gatuaj"", ""duke duartrokitur""]"	ha	1	00:00:05.594	2019-05-21 17:50:43.363	42	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_woman.wav	"[""grua"", ""duke duartrokitur""]"	ha	2	00:00:06.225	2019-05-21 17:50:49.964	2	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_one.wav	"[""një"", ""duke duartrokitur""]"	një	2	00:00:04.32	2019-05-21 17:50:54.498	75	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:03.029	2019-05-21 17:50:57.697	96	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	BW_big.wav	"[""e madhe"", ""duke duartrokitur""]"	e madhe	1	00:00:05.249	2019-05-21 17:51:03.163	87	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_big.wav	"[""e madhe"", ""duke duartrokitur""]"	burrë	2	00:00:08.864	2019-05-21 17:51:12.171	77	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_fruit.wav	"[""frut"", ""duke duartrokitur""]"	frut	1	00:00:05.944	2019-05-21 17:51:18.268	23	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_that.wav	"[""ai/ajo"", ""duke duartrokitur""]"	shkoj për gjueti	2	49 years 4 mons 20 days 16:51:48.569	2019-05-21 17:51:48.569	87	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_sharp.wav	"[""I mprehtë"", ""duke duartrokitur""]"	I mprehtë	2	00:00:11.794	2019-05-21 17:52:00.807	10	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:04.374	2019-05-21 17:52:05.441	118	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_this.wav	"[""ky/kjo"", ""duke duartrokitur""]"	një	1	00:00:03.61	2019-05-21 17:52:09.197	119	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_cut.wav	"[""pres"", ""duke duartrokitur""]"	I trashë	1	00:00:04.917	2019-05-21 17:52:14.278	58	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	AB_gather.wav	"[""mbledh"", ""duke duartrokitur""]"	ky/kjo	3	00:00:15.069	2019-05-21 17:52:29.485	171	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_deer.wav	"[""dre"", ""duke duartrokitur""]"	fëmijë	2	00:00:08.51	2019-05-21 17:52:38.15	84	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	BW_meat.wav	"[""mish"", ""duke duartrokitur""]"	mish	1	00:00:05.19	2019-05-21 17:52:43.49	149	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_deer.wav	"[""dre"", ""duke duartrokitur""]"	ujë	2	00:00:07.34	2019-05-21 17:52:50.971	177	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_deer.wav	"[""dre"", ""duke duartrokitur""]"	shkoj për gjueti	2	00:00:07.857	2019-05-21 17:52:58.973	132	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	SU_cut.wav	"[""pres"", ""duke duartrokitur""]"	pres	1	00:00:06.686	2019-05-21 17:53:05.8	78	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	SU_water.wav	"[""ujë"", ""duke duartrokitur""]"	ujë	2	00:00:10.04	2019-05-21 17:53:15.991	184	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_rock.wav	"[""shkëmb"", ""duke duartrokitur""]"	gatuaj	2	00:00:09.442	2019-05-21 17:53:25.589	179	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_child.wav	"[""fëmijë"", ""duke duartrokitur""]"	fëmijë	2	00:00:08.552	2019-05-21 17:53:34.305	3	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_pound.wav	"[""godas"", ""duke duartrokitur""]"	godas	1	00:00:05.493	2019-05-21 17:53:39.95	98	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	BW_that.wav	"[""ai/ajo"", ""duke duartrokitur""]"	burrë	1	00:00:04.57	2019-05-21 17:53:44.679	64	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_meat.wav	"[""mish"", ""duke duartrokitur""]"	ha	1	00:00:06.301	2019-05-21 17:53:51.126	70	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_knife.wav	"[""thikë"", ""duke duartrokitur""]"	frut	1	00:00:05.264	2019-05-21 17:53:56.541	119	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_pound.wav	"[""godas"", ""duke duartrokitur""]"	grua	4	00:00:17.147	2019-05-21 17:54:13.831	18	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_hide.wav	"[""fsheh"", ""duke duartrokitur""]"	I trashë	2	00:00:13.087	2019-05-21 17:54:27.102	139	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_meat.wav	"[""mish"", ""duke duartrokitur""]"	dre	2	00:01:48.353	2019-05-21 17:56:15.596	196	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_fire.wav	"[""zjarr"", ""duke duartrokitur""]"	gjarpër	2	00:00:11.461	2019-05-21 17:56:27.393	72	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_hide.wav	"[""fsheh"", ""duke duartrokitur""]"	fle	3	00:00:23.565	2019-05-21 17:56:51.11	133	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_many.wav	"[""shumë"", ""duke duartrokitur""]"	pres	1	00:00:07.914	2019-05-21 17:56:59.187	189	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	SU_rock.wav	"[""shkëmb"", ""duke duartrokitur""]"	shkëmb	2	00:00:06.322	2019-05-21 17:57:05.649	195	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	NC_hide.wav	"[""fsheh"", ""duke duartrokitur""]"	I trashë	2	00:00:10.148	2019-05-21 17:57:15.941	131	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:03.479	2019-05-21 17:57:19.569	189	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_eat.wav	"[""ha"", ""duke duartrokitur""]"	ha	2	00:00:36.698	2019-05-21 17:57:56.416	2	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_bad.wav	"[""e keqe"", ""duke duartrokitur""]"	e keqe	1	00:00:04.191	2019-05-21 17:58:00.769	198	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_pound.wav	"[""godas"", ""duke duartrokitur""]"	godas	1	00:00:05.362	2019-05-21 17:58:06.3	196	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	clapping.wav	"[""duke duartrokitur""]"	duke duartrokitur	1	00:00:04.36	2019-05-21 17:58:10.812	74	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_eat.wav	"[""ha"", ""duke duartrokitur""]"	ha	1	00:00:05.749	2019-05-21 17:58:16.717	158	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_sleep.wav	"[""fle"", ""duke duartrokitur""]"	fle	1	00:00:03.912	2019-05-21 17:58:20.802	166	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_eat.wav	"[""ha"", ""duke duartrokitur""]"	ha	1	00:00:04.368	2019-05-21 17:58:25.316	186	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_many.wav	"[""shumë"", ""duke duartrokitur""]"	dre	1	00:00:06.003	2019-05-21 17:58:31.466	85	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_gather.wav	"[""mbledh"", ""duke duartrokitur""]"	burrë	2	00:00:10.085	2019-05-21 17:58:41.745	97	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KD_sleep.wav	"[""fle"", ""duke duartrokitur""]"	fle	1	00:00:03.93	2019-05-21 17:58:45.818	128	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	KR_one.wav	"[""një"", ""duke duartrokitur""]"	ujë	1	00:00:04.902	2019-05-21 17:58:50.882	142	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	GB_cook.wav	"[""gatuaj"", ""duke duartrokitur""]"	gatuaj	1	00:00:06.383	2019-05-21 17:58:57.441	194	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_water.wav	"[""ujë"", ""duke duartrokitur""]"	godas	1	00:00:05.418	2019-05-21 17:59:03.008	169	albanian	serbian,english	
Iconicity (AL)	ICAL_0	ICAL_0_0	2200030	2019-05-21	F	31	Bujanoc	Bujanoc	gjuha shqipe	gjuhë serbe,gjuhe angleze	jo	normal	IL_fire.wav	"[""zjarr"", ""duke duartrokitur""]"	gjarpër	1	00:00:06.135	2019-05-21 17:59:09.286	79	albanian	serbian,english	
