experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_cook.wav	"[""cocinar"", ""palmadas""]"	bueno	1	00:00:06.797	2018-11-28 22:31:34.378	77	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_tiger.wav	"[""tigre"", ""palmadas""]"	tigre	1	00:00:09.163	2018-11-28 22:31:43.772	137	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:03.047	2018-11-28 22:31:47.054	166	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_man.wav	"[""hombre"", ""palmadas""]"	cortar	1	00:00:05.88	2018-11-28 22:31:53.166	187	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_rock.wav	"[""piedra"", ""palmadas""]"	piedra	1	00:00:05.872	2018-11-28 22:31:59.287	117	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_man.wav	"[""hombre"", ""palmadas""]"	desafilado	1	00:00:06.009	2018-11-28 22:32:05.535	170	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	SU_this.wav	"[""esto"", ""palmadas""]"	agua	1	00:00:05.047	2018-11-28 22:32:10.831	40	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_cook.wav	"[""cocinar"", ""palmadas""]"	cocinar	1	00:00:06.033	2018-11-28 22:32:17.111	75	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_woman.wav	"[""mujer"", ""palmadas""]"	mujer	1	00:00:05.092	2018-11-28 22:32:22.429	60	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:02.72	2018-11-28 22:32:25.38	160	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:02.647	2018-11-28 22:32:28.253	143	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_bad.wav	"[""malo"", ""palmadas""]"	malo	1	00:00:04.216	2018-11-28 22:32:32.702	136	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_hide.wav	"[""esconder"", ""palmadas""]"	esconder	1	00:00:04.321	2018-11-28 22:32:37.3	38	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_fruit.wav	"[""fruta"", ""palmadas""]"	cazar	1	00:00:05.904	2018-11-28 22:32:43.439	162	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	SU_cut.wav	"[""cortar"", ""palmadas""]"	cortar	1	00:00:08.214	2018-11-28 22:32:51.902	127	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_one.wav	"[""uno"", ""palmadas""]"	uno	1	00:00:03.565	2018-11-28 22:32:55.694	94	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_hide.wav	"[""esconder"", ""palmadas""]"	fuego	1	00:00:05.188	2018-11-28 22:33:01.126	36	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_knife.wav	"[""cuchillo"", ""palmadas""]"	serpiente	1	00:00:04.355	2018-11-28 22:33:05.722	49	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	SU_snake.wav	"[""serpiente"", ""palmadas""]"	serpiente	1	00:00:04.708	2018-11-28 22:33:10.681	76	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_pound.wav	"[""golpear"", ""palmadas""]"	golpear	1	00:00:03.452	2018-11-28 22:33:14.378	180	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:03.131	2018-11-28 22:33:17.741	88	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_one.wav	"[""uno"", ""palmadas""]"	piedra	1	00:00:04.065	2018-11-28 22:33:22.039	28	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_eat.wav	"[""comer"", ""palmadas""]"	recoger	1	00:00:05.131	2018-11-28 22:33:27.382	157	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_many.wav	"[""muchos"", ""palmadas""]"	cazar	1	00:00:07.018	2018-11-28 22:33:34.626	115	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_tiger.wav	"[""tigre"", ""palmadas""]"	grande	1	00:00:05.316	2018-11-28 22:33:40.163	35	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_hunt.wav	"[""cazar"", ""palmadas""]"	cazar	1	00:00:05.931	2018-11-28 22:33:46.346	111	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_snake.wav	"[""serpiente"", ""palmadas""]"	serpiente	1	00:00:05.203	2018-11-28 22:33:51.78	54	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_eat.wav	"[""comer"", ""palmadas""]"	comer	1	00:00:04.099	2018-11-28 22:33:56.106	48	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	SU_water.wav	"[""agua"", ""palmadas""]"	agua	1	00:00:04.113	2018-11-28 22:34:00.436	42	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_tiger.wav	"[""tigre"", ""palmadas""]"	tigre	1	00:00:03.602	2018-11-28 22:34:04.25	138	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:02.727	2018-11-28 22:34:07.222	118	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_sharp.wav	"[""afilado"", ""palmadas""]"	esto	2	00:00:11.277	2018-11-28 22:34:18.722	6	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_hunt.wav	"[""cazar"", ""palmadas""]"	cazar	1	00:00:04.96	2018-11-28 22:34:23.918	115	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_fire.wav	"[""fuego"", ""palmadas""]"	fuego	1	00:00:04.704	2018-11-28 22:34:28.87	136	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_that.wav	"[""eso"", ""palmadas""]"	eso	1	00:00:06	2018-11-28 22:34:35.086	185	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	AB_gather.wav	"[""recoger"", ""palmadas""]"	recoger	1	00:00:06.31	2018-11-28 22:34:41.639	79	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_deer.wav	"[""ciervo"", ""palmadas""]"	ciervo	1	00:00:05.385	2018-11-28 22:34:47.267	145	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_good.wav	"[""bueno"", ""palmadas""]"	bueno	1	00:00:05.06	2018-11-28 22:34:52.547	123	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_dull.wav	"[""desafilado"", ""palmadas""]"	esto	1	00:00:08.961	2018-11-28 22:35:01.736	146	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_snake.wav	"[""serpiente"", ""palmadas""]"	serpiente	1	00:00:03.701	2018-11-28 22:35:05.67	98	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_pound.wav	"[""golpear"", ""palmadas""]"	carne	1	00:00:05.369	2018-11-28 22:35:11.265	30	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_that.wav	"[""eso"", ""palmadas""]"	esto	1	00:00:03.611	2018-11-28 22:35:15.097	84	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_one.wav	"[""uno"", ""palmadas""]"	uno	1	00:00:03.264	2018-11-28 22:35:18.594	7	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_water.wav	"[""agua"", ""palmadas""]"	niño	1	00:00:07.677	2018-11-28 22:35:26.487	30	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_rock.wav	"[""piedra"", ""palmadas""]"	piedra	1	00:00:03.617	2018-11-28 22:35:30.349	48	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_good.wav	"[""bueno"", ""palmadas""]"	bueno	1	00:00:06.101	2018-11-28 22:35:36.667	75	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:03.079	2018-11-28 22:35:39.966	44	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_big.wav	"[""grande"", ""palmadas""]"	muchos	1	00:00:04.385	2018-11-28 22:35:44.592	68	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_dull.wav	"[""desafilado"", ""palmadas""]"	malo	1	00:00:06.003	2018-11-28 22:35:50.81	95	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_gather.wav	"[""recoger"", ""palmadas""]"	recoger	1	00:00:07.217	2018-11-28 22:35:58.263	110	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_dull.wav	"[""desafilado"", ""palmadas""]"	hombre	1	00:00:03.248	2018-11-28 22:36:01.733	21	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_that.wav	"[""eso"", ""palmadas""]"	eso	1	00:00:07.186	2018-11-28 22:36:09.16	103	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	LJ_many.wav	"[""muchos"", ""palmadas""]"	pequeño	1	00:00:05.927	2018-11-28 22:36:15.308	65	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_cut.wav	"[""cortar"", ""palmadas""]"	dormir	1	00:00:04.573	2018-11-28 22:36:20.148	134	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_fruit.wav	"[""fruta"", ""palmadas""]"	comer	1	00:00:04.795	2018-11-28 22:36:25.171	87	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_meat.wav	"[""carne"", ""palmadas""]"	carne	1	00:00:03.909	2018-11-28 22:36:29.322	196	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_meat.wav	"[""carne"", ""palmadas""]"	grande	1	00:00:05.3	2018-11-28 22:36:34.872	113	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_sleep.wav	"[""dormir"", ""palmadas""]"	dormir	1	00:00:03.343	2018-11-28 22:36:38.432	0	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_bad.wav	"[""grande"", ""palmadas""]"	muchos	2	00:00:13.225	2018-11-28 22:36:51.927	71	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_knife.wav	"[""cuchillo"", ""palmadas""]"	ciervo	1	00:00:04.073	2018-11-28 22:36:56.254	59	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_deer.wav	"[""ciervo"", ""palmadas""]"	esconder	1	00:00:07.283	2018-11-28 22:37:03.891	121	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:03.161	2018-11-28 22:37:07.289	2	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_eat.wav	"[""comer"", ""palmadas""]"	comer	1	00:00:04.171	2018-11-28 22:37:11.701	140	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	SU_child.wav	"[""niño"", ""palmadas""]"	niño	1	00:00:03.564	2018-11-28 22:37:15.487	152	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_this.wav	"[""esto"", ""palmadas""]"	esto	1	00:00:04.396	2018-11-28 22:37:20.124	200	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_woman.wav	"[""mujer"", ""palmadas""]"	mujer	1	00:00:03.567	2018-11-28 22:37:23.933	10	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_water.wav	"[""agua"", ""palmadas""]"	agua	1	00:00:04.19	2018-11-28 22:37:28.361	50	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_gather.wav	"[""recoger"", ""palmadas""]"	cocinar	1	00:00:07.056	2018-11-28 22:37:35.667	89	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_hunt.wav	"[""cazar"", ""palmadas""]"	afilado	1	00:00:05.136	2018-11-28 22:37:41.023	56	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	SU_rock.wav	"[""piedra"", ""palmadas""]"	piedra	1	00:00:04.041	2018-11-28 22:37:45.281	89	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_child.wav	"[""niño"", ""palmadas""]"	niño	1	00:00:03.889	2018-11-28 22:37:49.415	36	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_man.wav	"[""hombre"", ""palmadas""]"	grande	1	00:00:03.02	2018-11-28 22:37:52.664	109	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_fire.wav	"[""fuego"", ""palmadas""]"	fuego	1	00:00:04.539	2018-11-28 22:37:57.425	11	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_hide.wav	"[""esconder"", ""palmadas""]"	esconder	1	00:00:04.301	2018-11-28 22:38:01.951	12	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_fruit.wav	"[""fruta"", ""palmadas""]"	fruta	1	00:00:04.023	2018-11-28 22:38:06.195	151	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KD_sleep.wav	"[""dormir"", ""palmadas""]"	dormir	1	00:00:03.367	2018-11-28 22:38:09.775	101	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	GB_cut.wav	"[""cortar"", ""palmadas""]"	cortar	1	00:00:03.295	2018-11-28 22:38:13.29	54	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_knife.wav	"[""cuchillo"", ""palmadas""]"	afilado	1	00:00:08.524	2018-11-28 22:38:22.005	165	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:02.853	2018-11-28 22:38:25.103	158	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_meat.wav	"[""carne"", ""palmadas""]"	comer	1	00:00:03.779	2018-11-28 22:38:29.104	137	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_cook.wav	"[""cocinar"", ""palmadas""]"	cocinar	1	00:00:07.094	2018-11-28 22:38:36.405	4	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_small.wav	"[""pequeño"", ""palmadas""]"	recoger	1	00:00:04.656	2018-11-28 22:38:41.303	38	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_fire.wav	"[""fuego"", ""palmadas""]"	fruta	1	00:00:04.284	2018-11-28 22:38:45.809	116	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	KR_pound.wav	"[""golpear"", ""palmadas""]"	golpear	1	00:00:03.504	2018-11-28 22:38:49.553	168	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	IL_small.wav	"[""pequeño"", ""palmadas""]"	pequeño	1	00:00:05.887	2018-11-28 22:38:55.653	139	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	NC_deer.wav	"[""ciervo"", ""palmadas""]"	ciervo	1	00:00:04.587	2018-11-28 22:39:00.475	129	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	TM_small.wav	"[""pequeño"", ""palmadas""]"	pequeño	1	00:00:02.891	2018-11-28 22:39:03.908	111	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	BW_big.wav	"[""malo"", ""palmadas""]"	malo	1	00:00:03.378	2018-11-28 22:39:07.505	153	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_1	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	bouba.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:08.272	2018-11-28 22:39:16.002	58	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_1	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:11.779	2018-11-28 22:39:28.021	147	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_1	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:03.75	2018-11-28 22:39:31.991	58	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_1	2107840	2018-11-28	F	20	España	España	español	inglés	no	normal	kiki.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:04.225	2018-11-28 22:39:36.482	177	spanish	english	
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	KD_that.wav	"[""eso"", ""palmadas""]"	cortar	8	00:02:30.833	2018-11-28 22:42:18.212	84	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:09.419	2018-11-28 22:42:27.882	44	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	KR_meat.wav	"[""carne"", ""palmadas""]"	uno	3	00:00:21.291	2018-11-28 22:42:49.291	113	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	IL_water.wav	"[""agua"", ""palmadas""]"	agua	2	00:00:12.353	2018-11-28 22:43:02.015	50	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	GB_hunt.wav	"[""cazar"", ""palmadas""]"	cazar	2	00:00:12.151	2018-11-28 22:43:14.282	111	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	BW_tiger.wav	"[""tigre"", ""palmadas""]"	tigre	1	00:00:08.994	2018-11-28 22:43:23.405	138	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	SU_child.wav	"[""niño"", ""palmadas""]"	niño	2	00:00:09.538	2018-11-28 22:43:33.082	152	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	SU_this.wav	"[""esto"", ""palmadas""]"	esto	10	00:00:55.933	2018-11-28 22:44:29.135	40	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	NC_deer.wav	"[""ciervo"", ""palmadas""]"	malo	3	00:00:18.972	2018-11-28 22:44:48.452	129	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	NC_sleep.wav	"[""dormir"", ""palmadas""]"	dormir	2	00:00:07.199	2018-11-28 22:44:55.846	0	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:03.53	2018-11-28 22:44:59.492	143	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	GB_gather.wav	"[""recoger"", ""palmadas""]"	afilado	9	00:00:40.035	2018-11-28 22:45:39.644	110	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:03.212	2018-11-28 22:45:43.048	6	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	BW_dull.wav	"[""desafilado"", ""palmadas""]"	ciervo	2	00:00:09.032	2018-11-28 22:45:52.209	146	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	BW_bad.wav	"[""malo"", ""palmadas""]"	fuego	4	00:00:15.64	2018-11-28 22:46:07.964	194	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	clapping.wav	"[""palmadas""]"	palmadas	1	00:00:04.072	2018-11-28 22:46:12.152	158	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	BW_meat.wav	"[""carne"", ""palmadas""]"	comer	2	00:00:11.743	2018-11-28 22:46:24.323	137	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	IL_small.wav	"[""pequeño"", ""palmadas""]"	cortar	4	00:00:31.94	2018-11-28 22:46:56.382	139	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	GB_dull.wav	"[""desafilado"", ""palmadas""]"	palmadas	6	00:00:35.357	2018-11-28 22:47:31.994	95	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	IL_good.wav	"[""bueno"", ""palmadas""]"	fruta	7	00:00:39.483	2018-11-28 22:48:11.584	75	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	IL_hunt.wav	"[""cazar"", ""palmadas""]"	cazar	1	00:00:06.016	2018-11-28 22:48:17.718	115	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	KD_eat.wav	"[""comer"", ""palmadas""]"	comer	1	00:00:05.318	2018-11-28 22:48:23.258	48	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	TM_small.wav	"[""pequeño"", ""palmadas""]"	dormir	3	00:00:12.425	2018-11-28 22:48:35.797	111	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	KR_cook.wav	"[""cocinar"", ""palmadas""]"	golpear	3	00:00:11.801	2018-11-28 22:48:47.718	4	spanish		
Iconicity (ES)	ICES_0	ICES_0_0	2108072	2018-11-28	M	49	Navarra	España 	castellano	ninguno 		normal	KR_rock.wav	"[""piedra"", ""palmadas""]"	piedra	3	00:00:13.47	2018-11-28 22:49:01.506	48	spanish		
